attr,value
lobjval,1625.9999999999998
fobjval,20658.0
lz1,0.0
lz2,1625.9999999999998
tot_runtime,11.745651721954346
gapf,0.0
best_it,5.0
improvementHeuristic,2.796724175193506e-14
