S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,402,"{1: np.int64(453), 2: np.int64(510), 3: np.int64(460), 4: np.int64(570), 5: np.int64(545), 6: np.int64(492), 7: np.int64(437), 8: np.int64(473), 9: np.int64(501), 10: np.int64(564), 11: np.int64(441), 12: np.int64(507), 13: np.int64(530), 14: np.int64(507), 15: np.int64(547)}",52881.33606557177,30147.999999999494,83029.33606557125,2.8562519550323486,0.0
6,6,15,402,"{1: np.int64(453), 2: np.int64(510), 3: np.int64(460), 4: np.int64(570), 5: np.int64(545), 6: np.int64(492), 7: np.int64(437), 8: np.int64(473), 9: np.int64(501), 10: np.int64(564), 11: np.int64(441), 12: np.int64(507), 13: np.int64(530), 14: np.int64(507), 15: np.int64(547)}",52881.33606557177,30147.999999999494,83029.33606557125,2.8657310009002686,0.0
