iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
2.0,452415.8650984535,452415.8650984535,94037.90800667882,451506.074737493,909.7903609604638,33.988300800323486,0.0
5.0,441106.86692318536,441106.86692318536,96253.83765638346,440218.21749532904,888.6494278562916,58.47504281997681,0.0
6.0,441106.86692318536,441475.5544285656,95386.97682498614,440583.7275115409,891.8269170247063,28.86274003982544,0.0
7.0,441106.86692318536,446538.9445539525,95365.12025882787,445646.7063815142,892.2381724382591,47.99437594413757,0.0
8.0,396892.3507643243,396892.3507643243,95651.8084387009,396004.1083391347,888.2424251895753,48.469874143600464,0.0
9.0,396892.3507643243,434947.0821832596,95614.59380492591,434057.31154329394,889.770639965644,45.20197582244873,0.0
10.0,394379.25025897514,394379.25025897514,95642.33415455624,393491.0078337878,888.2424251872986,33.96336507797241,0.0
11.0,394379.25025897514,441300.0436332109,96232.2088621782,440414.6842486545,885.3593845563348,58.35452079772949,0.0
12.0,394379.25025897514,457762.86977336265,95556.05153021123,456864.73169665213,898.1380767105311,49.82287406921387,0.0
13.0,351184.25672475365,351184.25672475365,96864.42960790223,350278.08519950835,906.1715252452927,55.89798402786255,0.0
14.0,351184.25672475365,447741.27383384673,95388.39738612535,446846.92281855614,894.3510152905916,42.210437059402466,0.0
15.0,351184.25672475365,394102.1986398738,95152.8160709886,393207.98821775854,894.2104221152609,22.69252300262451,0.0
16.0,351184.25672475365,380777.0857942274,96147.98040169476,379898.42721288104,878.6585813463275,25.896483898162842,0.0
