attr,value
lobjval,710877.3649542638
fobjval,207732.38486525702
lz1,709904.3649542638
lz2,973.0000000000006
tot_runtime,15.491067171096802
gapf,1.7402560220570695e-05
best_it,2.0
improvementHeuristic,-inf
