attr,value
lobjval,51390.982249932975
fobjval,18762.355625804725
lz1,50109.35142334077
lz2,1281.6308265922044
tot_runtime,18.129562616348267
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
