S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,920,"{1: np.int64(810), 2: np.int64(717), 3: np.int64(813), 4: np.int64(770), 5: np.int64(930), 6: np.int64(916), 7: np.int64(832), 8: np.int64(716), 9: np.int64(771), 10: np.int64(768), 11: np.int64(760), 12: np.int64(766), 13: np.int64(925), 14: np.int64(743), 15: np.int64(721)}",85299.0,47832.0,133131.0,0.37189197540283203,0.0
6,6,15,920,"{1: np.int64(810), 2: np.int64(717), 3: np.int64(813), 4: np.int64(770), 5: np.int64(930), 6: np.int64(916), 7: np.int64(832), 8: np.int64(716), 9: np.int64(771), 10: np.int64(768), 11: np.int64(760), 12: np.int64(766), 13: np.int64(925), 14: np.int64(743), 15: np.int64(721)}",85299.0,47832.0,133131.0,0.37046098709106445,0.0
