attr,value
lobjval,192417.9216893167
fobjval,90325.64202528041
lz1,191007.26235221158
lz2,1410.6593371051042
tot_runtime,58.63363218307495
gapf,0.0
best_it,10.0
improvementHeuristic,3.146416888035012
