S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,693,"{1: np.int64(410), 2: np.int64(436), 3: np.int64(478), 4: np.int64(468), 5: np.int64(453), 6: np.int64(364), 7: np.int64(430), 8: np.int64(414), 9: np.int64(432), 10: np.int64(459), 11: np.int64(384), 12: np.int64(445), 13: np.int64(368), 14: np.int64(381), 15: np.int64(453)}",47097.619357381045,25500.000000015378,72597.61935739643,8.503457069396973,0.0
