attr,value
lobjval,387988.5403877379
fobjval,123883.80878020034
lz1,387192.1118163094
lz2,796.4285714285162
tot_runtime,648.9577765464783
gapf,0.2842015728250042
best_it,3.0
improvementHeuristic,28.48021501883494
