attr,value
lobjval,255801.44593094024
fobjval,81404.71809844176
lz1,255042.34346583678
lz2,759.1024651034578
tot_runtime,610.8494641780853
gapf,0.0005338351843959897
best_it,2.0
improvementHeuristic,7.934214410779351
