attr,value
lobjval,119116.83254717063
fobjval,98149.58262929572
lz1,116488.9740566046
lz2,2627.858490566036
tot_runtime,4.926707744598389
gapf,0.0
best_it,30.0
improvementHeuristic,0.5151356402651758
