attr,value
lobjval,1771.0000000000002
fobjval,138114.0
lz1,0.0
lz2,1771.0000000000002
tot_runtime,7.375257253646851
gapf,7.712470819152682e-14
best_it,1.0
improvementHeuristic,0.0
