attr,value
lobjval,3623.999999874951
fobjval,39157.0
lz1,0.0
lz2,3623.999999874951
tot_runtime,17.395912647247314
gapf,0.0
best_it,2.0
improvementHeuristic,3.4505837480923075e-09
