S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,1252,"{1: np.int64(312), 2: np.int64(302), 3: np.int64(302), 4: np.int64(344), 5: np.int64(348)}",11524.2055607395,6432.0000000000455,17956.205560739545,1.6213090419769287,0.0
9,9,5,1252,"{1: np.int64(312), 2: np.int64(302), 3: np.int64(302), 4: np.int64(344), 5: np.int64(348)}",11524.2055607395,6432.0000000000455,17956.205560739545,1.6218430995941162,0.0
