attr,value
lobjval,884.9999999892727
fobjval,72194.99998172876
lz1,0.0
lz2,884.9999999892727
tot_runtime,84.7209324836731
gapf,4.566231562668514e-12
best_it,1.0
improvementHeuristic,0.0
