S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,626,"{1: np.int64(299), 2: np.int64(374), 3: np.int64(310), 4: np.int64(374), 5: np.int64(314), 6: np.int64(379), 7: np.int64(353), 8: np.int64(333), 9: np.int64(335), 10: np.int64(348)}",24256.699305961767,13676.00000000191,37932.69930596369,3.404695987701416,0.0
9,9,10,626,"{1: np.int64(299), 2: np.int64(374), 3: np.int64(310), 4: np.int64(374), 5: np.int64(314), 6: np.int64(379), 7: np.int64(353), 8: np.int64(333), 9: np.int64(335), 10: np.int64(348)}",24256.699305961767,13676.00000000191,37932.69930596369,3.4237470626831055,0.0
