S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,2635,"{1: np.int64(593), 2: np.int64(544), 3: np.int64(557), 4: np.int64(569), 5: np.int64(480)}",23219.0,10972.0,34191.0,4.029134035110474,2.4272344344235664e-12
9,9,5,2635,"{1: np.int64(593), 2: np.int64(544), 3: np.int64(557), 4: np.int64(569), 5: np.int64(480)}",23219.0,10972.0,34191.0,4.048418045043945,2.4272344344235664e-12
