attr,value
lobjval,1789.9999999999998
fobjval,86022.99945871765
lz1,0.0
lz2,1789.9999999999998
tot_runtime,20.10184621810913
gapf,7.78984467321132e-05
best_it,5.0
improvementHeuristic,1.2702439968895645e-14
