attr,value
lobjval,5431.999999999999
fobjval,67414.0
lz1,0.0
lz2,5431.999999999999
tot_runtime,17.84506130218506
gapf,0.0
best_it,10.0
improvementHeuristic,1.6743275069457442e-14
