S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,2562,"{1: np.int64(1081), 2: np.int64(956), 3: np.int64(1084), 4: np.int64(1027), 5: np.int64(1240), 6: np.int64(1221), 7: np.int64(1110), 8: np.int64(954), 9: np.int64(1029), 10: np.int64(1025)}",79973.0,42908.0,122881.0,2.151603937149048,0.0
9,9,10,2562,"{1: np.int64(1081), 2: np.int64(956), 3: np.int64(1084), 4: np.int64(1027), 5: np.int64(1240), 6: np.int64(1221), 7: np.int64(1110), 8: np.int64(954), 9: np.int64(1029), 10: np.int64(1025)}",79973.0,42908.0,122881.0,2.313570976257324,0.0
