iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
2.0,115353.4372811893,115353.4372811893,28089.418982593532,112592.85761166297,2760.579669526332,1.3541929721832275,0.0
5.0,113774.24645898942,113774.24645898942,28121.761287924943,110993.87111846675,2780.3753405226685,1.4393501281738281,0.0
6.0,113774.24645898942,127177.5413488978,28597.44136168366,124431.14006076154,2746.4012881362532,2.101296901702881,0.0
7.0,113774.24645898942,131949.8450043967,29141.575813225805,129220.96560878983,2728.8793956068635,1.722208023071289,0.0
8.0,113774.24645898942,131812.3009871463,29121.035180522522,129088.98773770694,2723.313249439379,2.5234148502349854,0.0
9.0,113774.24645898942,135264.56782135586,29100.311099346654,132547.52820910525,2717.039612250603,2.2111380100250244,0.0
10.0,113774.24645898942,138657.64184937504,29091.169417876765,135947.8621869481,2709.779662426943,2.107064962387085,0.0
11.0,113774.24645898942,140932.50050202679,29395.577785258334,138259.63945100972,2672.8610510170815,4.7887279987335205,0.0
12.0,113774.24645898942,139586.48791507742,29729.587700341577,136903.42880158775,2683.059113489677,2.683204174041748,0.0
13.0,113774.24645898942,134416.4810586279,30196.286445050235,131738.74150775658,2677.7395508713143,3.9580421447753906,0.0
14.0,113774.24645898942,142963.56308074226,30182.439137207977,140271.1621159007,2692.400964841561,4.544304132461548,0.0
15.0,113774.24645898942,139743.05131337332,29842.420866882858,137076.32343924348,2666.7278741298314,3.8778250217437744,0.0
16.0,113774.24645898942,128150.27090170942,29527.183582948415,125467.96746430779,2682.303437401629,2.3644800186157227,0.0
17.0,113774.24645898942,156356.49156469625,31334.528574154898,153701.2478463576,2655.2437183386473,4.151914119720459,0.0
18.0,113774.24645898942,153541.99108573544,30884.29997489748,150873.13450567095,2668.8565800644787,2.4579520225524902,0.0
19.0,113774.24645898942,154515.21447914,30808.657740092163,151830.5932658692,2684.621213270815,3.309664011001587,0.0
20.0,113774.24645898942,140985.8626248321,30172.567776454784,138362.56261134968,2623.30001348242,1.741001844406128,0.0
21.0,113774.24645898942,152908.89229440602,30242.89028787985,150269.89237732015,2638.999917085865,2.525578022003174,0.0
22.0,113774.24645898942,152668.27162783468,30222.98919713895,150031.924333332,2636.3472945026847,2.926380157470703,0.0
23.0,113774.24645898942,130986.33529888002,30172.906664601807,128342.34257068258,2643.9927281974315,2.625204086303711,0.0
24.0,113774.24645898942,130446.27874615075,28703.672310165737,127791.2629232236,2655.015822927142,1.4969561100006104,0.0
25.0,113774.24645898942,131380.04172433587,28727.04599749224,128725.45854309607,2654.583181239786,1.716304063796997,0.0
26.0,113774.24645898942,136660.89224211534,28779.03192483517,134005.6904461578,2655.201795957546,1.392488956451416,0.0
27.0,113774.24645898942,131695.32115773184,28758.111755443504,129034.55182930653,2660.7693284253137,1.0499889850616455,0.0
28.0,113774.24645898942,115758.3872397682,29324.28322082237,113107.66253661676,2650.724703151436,1.9929389953613281,0.0
29.0,113774.24645898942,136869.22170036964,29042.10667979121,134223.86415740606,2645.357542963569,2.795861005783081,0.0
30.0,113774.24645898942,132392.45742080934,28986.36972822465,129744.00680425204,2648.4506165572852,2.867158889770508,0.0
