attr,value
lobjval,267233.8615942439
fobjval,62749.575475972844
lz1,262965.01855507965
lz2,4268.8430391642605
tot_runtime,21.949405431747437
gapf,0.0
best_it,6.0
improvementHeuristic,-inf
