attr,value
lobjval,185418.06309846553
fobjval,197013.87327048392
lz1,183427.69497959243
lz2,1990.3681188730968
tot_runtime,17.90131950378418
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
