S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4088,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",26420.86484551313,15567.999999999998,41988.86484551313,2.1223771572113037,0.0
12,12,5,4088,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718)}",26420.86484551313,15567.999999999998,41988.86484551313,2.1430089473724365,0.0
