attr,value
lobjval,370323.87663804187
fobjval,105375.02564547009
lz1,366246.1409634329
lz2,4077.735674608992
tot_runtime,5.9188525676727295
gapf,0.0
best_it,5.0
improvementHeuristic,-inf
