S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1407,"{1: np.int64(2313), 2: np.int64(2053), 3: np.int64(2287), 4: np.int64(2410), 5: np.int64(2622), 6: np.int64(2659), 7: np.int64(2317), 8: np.int64(2589), 9: np.int64(2165), 10: np.int64(2546)}",169742.0,95844.0,265586.0,0.039544105529785156,9.490515106985026e-05
3,3,10,1407,"{1: np.int64(2313), 2: np.int64(2053), 3: np.int64(2287), 4: np.int64(2410), 5: np.int64(2622), 6: np.int64(2659), 7: np.int64(2317), 8: np.int64(2589), 9: np.int64(2165), 10: np.int64(2546)}",169742.0,95844.0,265586.0,0.04096794128417969,9.490515106985026e-05
