attr,value
lobjval,250293.32791366187
fobjval,62069.440697126964
lz1,249522.99264985573
lz2,770.3352638061367
tot_runtime,666.4506821632385
gapf,0.04229660849644148
best_it,3.0
improvementHeuristic,-inf
