attr,value
lobjval,117867.9059482806
fobjval,49292.64732239548
lz1,117133.91948172345
lz2,733.9864665571472
tot_runtime,280.14283990859985
gapf,0.0
best_it,5.0
improvementHeuristic,19.28671783086134
