attr,value
lobjval,163920.29297074414
fobjval,137597.59537530786
lz1,160302.3458802894
lz2,3617.9470904547406
tot_runtime,3.3867530822753906
gapf,0.0
best_it,2.0
improvementHeuristic,2.2029558702191845
