attr,value
lobjval,6557.041512350028
fobjval,69436.75269987893
lz1,5439.513734567901
lz2,1117.5277777821261
tot_runtime,20.937007188796997
gapf,0.0
best_it,5.0
improvementHeuristic,64.85322416167286
