S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,1141,"{1: np.int64(835), 2: np.int64(811), 3: np.int64(858), 4: np.int64(816), 5: np.int64(748), 6: np.int64(784), 7: np.int64(911), 8: np.int64(719), 9: np.int64(719), 10: np.int64(864)}",57339.202889657885,32260.0,89599.20288965787,2.7012319564819336,0.0
6,6,10,1141,"{1: np.int64(835), 2: np.int64(811), 3: np.int64(858), 4: np.int64(816), 5: np.int64(748), 6: np.int64(784), 7: np.int64(911), 8: np.int64(719), 9: np.int64(719), 10: np.int64(864)}",57339.202889657885,32260.0,89599.20288965787,2.6886351108551025,0.0
