attr,value
lobjval,507424.5678203548
fobjval,294778.02339923906
lz1,506071.30194903497
lz2,1353.2658713197832
tot_runtime,26.4667489528656
gapf,0.0
best_it,5.0
improvementHeuristic,-inf
