attr,value
lobjval,1448245.2071496109
fobjval,512137.329032258
lz1,1446757.1290322577
lz2,1488.078117353034
tot_runtime,7.480426073074341
gapf,0.0
best_it,21.0
improvementHeuristic,-inf
