attr,value
lobjval,1340.999999868765
fobjval,49804.0
lz1,0.0
lz2,1340.999999868765
tot_runtime,59.025911808013916
gapf,9.825783918834924e-05
best_it,6.0
improvementHeuristic,9.786359675240403e-09
