S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,5166,"{1: np.int64(3341), 2: np.int64(3247), 3: np.int64(3432), 4: np.int64(3264), 5: np.int64(2994)}",123018.0,67345.0,190363.0,0.004047870635986328,0.0
3,3,5,5166,"{1: np.int64(3341), 2: np.int64(3247), 3: np.int64(3432), 4: np.int64(3264), 5: np.int64(2994)}",123018.0,67345.0,190363.0,0.0036840438842773438,0.0
