S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,1440,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047), 6: np.int64(1263), 7: np.int64(1179), 8: np.int64(1112), 9: np.int64(1117), 10: np.int64(1161), 11: np.int64(1140), 12: np.int64(1048), 13: np.int64(1013), 14: np.int64(1115), 15: np.int64(1255)}",132105.57004197664,67907.99999999769,200013.57004197434,4.719388008117676,0.0
9,9,15,1440,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047), 6: np.int64(1263), 7: np.int64(1179), 8: np.int64(1112), 9: np.int64(1117), 10: np.int64(1161), 11: np.int64(1140), 12: np.int64(1048), 13: np.int64(1013), 14: np.int64(1115), 15: np.int64(1255)}",132105.57004197664,67907.99999999769,200013.57004197434,4.831470012664795,0.0
