attr,value
lobjval,2576.9999999999995
fobjval,128115.0
lz1,0.0
lz2,2576.9999999999995
tot_runtime,26.574671983718872
gapf,0.0
best_it,5.0
improvementHeuristic,1.7646385366180214e-14
