attr,value
lobjval,932885.2788368461
fobjval,294475.965558184
lz1,931494.0987627516
lz2,1391.180074094576
tot_runtime,43.40007567405701
gapf,3.6949304542307525e-05
best_it,8.0
improvementHeuristic,-inf
