S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,652,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540), 6: np.int64(497), 7: np.int64(521), 8: np.int64(600), 9: np.int64(617), 10: np.int64(479), 11: np.int64(574), 12: np.int64(479), 13: np.int64(591), 14: np.int64(527), 15: np.int64(619)}",59530.08786796226,33543.999999999396,93074.08786796164,4.195537090301514,0.0
9,9,15,652,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540), 6: np.int64(497), 7: np.int64(521), 8: np.int64(600), 9: np.int64(617), 10: np.int64(479), 11: np.int64(574), 12: np.int64(479), 13: np.int64(591), 14: np.int64(527), 15: np.int64(619)}",59530.08786796226,33543.999999999396,93074.08786796164,4.233457088470459,0.0
