attr,value
lobjval,574698.7580849949
fobjval,126607.98467378416
lz1,573233.88830364
lz2,1464.8697813548858
tot_runtime,682.4304585456848
gapf,8.373370109269447e-05
best_it,7.0
improvementHeuristic,-inf
