S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,794,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718), 6: np.int64(925), 7: np.int64(786), 8: np.int64(947), 9: np.int64(932), 10: np.int64(802), 11: np.int64(823), 12: np.int64(838), 13: np.int64(869), 14: np.int64(857), 15: np.int64(848)}",77700.69046610156,50076.00000000001,127776.69046610157,100.00803399085999,0.0439155571442703
6,6,15,794,"{1: np.int64(757), 2: np.int64(810), 3: np.int64(860), 4: np.int64(747), 5: np.int64(718), 6: np.int64(925), 7: np.int64(786), 8: np.int64(947), 9: np.int64(932), 10: np.int64(802), 11: np.int64(823), 12: np.int64(838), 13: np.int64(869), 14: np.int64(857), 15: np.int64(848)}",77700.69046610156,50076.00000000001,127776.69046610157,100.01152682304382,0.04420232565673904
