attr,value
lobjval,639743.2319550355
fobjval,143977.60146169615
lz1,639042.2319550355
lz2,700.9999999999823
tot_runtime,18.286861896514893
gapf,9.5495712032045e-05
best_it,6.0
improvementHeuristic,-inf
