attr,value
lobjval,12232.300879015349
fobjval,40213.35720337221
lz1,11641.671990126455
lz2,590.6288888888944
tot_runtime,33.15540599822998
gapf,0.0
best_it,7.0
improvementHeuristic,70.41213234952961
