S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4954,"{1: np.int64(868), 2: np.int64(909), 3: np.int64(794), 4: np.int64(740), 5: np.int64(781)}",24513.31236771143,16367.999999999989,40881.31236771142,10.184842109680176,0.0
12,12,5,4954,"{1: np.int64(868), 2: np.int64(909), 3: np.int64(794), 4: np.int64(740), 5: np.int64(781)}",24513.31236771143,16367.999999999989,40881.31236771142,10.204286098480225,0.0
