S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,1880,"{1: np.int64(538), 2: np.int64(644), 3: np.int64(558), 4: np.int64(630), 5: np.int64(668), 6: np.int64(605), 7: np.int64(614), 8: np.int64(602), 9: np.int64(550), 10: np.int64(655)}",45410.0,24256.0,69666.0,13.909024953842163,9.638174315278911e-05
