S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,1556,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255), 6: np.int64(1241), 7: np.int64(1153), 8: np.int64(1177), 9: np.int64(1163), 10: np.int64(1315)}",92047.7423018516,48520.0,140567.74230185163,0.4456498622894287,9.865744092634317e-05
6,6,10,1556,"{1: np.int64(1115), 2: np.int64(1335), 3: np.int64(1328), 4: np.int64(1048), 5: np.int64(1255), 6: np.int64(1241), 7: np.int64(1153), 8: np.int64(1177), 9: np.int64(1163), 10: np.int64(1315)}",92047.7423018516,48520.0,140567.74230185163,0.4413881301879883,9.865744092634317e-05
