S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,4192,"{1: np.int64(1041), 2: np.int64(1007), 3: np.int64(1006), 4: np.int64(1148), 5: np.int64(1163)}",39003.317755231474,21460.00000000018,60463.317755231634,1.6954841613769531,0.0
9,9,5,4192,"{1: np.int64(1041), 2: np.int64(1007), 3: np.int64(1006), 4: np.int64(1148), 5: np.int64(1163)}",39003.317755231474,21460.00000000018,60463.317755231634,1.705420970916748,0.0
