S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,815,"{1: np.int64(476), 2: np.int64(543), 3: np.int64(489), 4: np.int64(515), 5: np.int64(509), 6: np.int64(580), 7: np.int64(530), 8: np.int64(502), 9: np.int64(556), 10: np.int64(478), 11: np.int64(489), 12: np.int64(636), 13: np.int64(505), 14: np.int64(531), 15: np.int64(594)}",63881.0,31732.0,95613.0,14.179781913757324,0.0
9,9,15,815,"{1: np.int64(476), 2: np.int64(543), 3: np.int64(489), 4: np.int64(515), 5: np.int64(509), 6: np.int64(580), 7: np.int64(530), 8: np.int64(502), 9: np.int64(556), 10: np.int64(478), 11: np.int64(489), 12: np.int64(636), 13: np.int64(505), 14: np.int64(531), 15: np.int64(594)}",63881.0,31732.0,95613.0,13.959573030471802,0.0
