attr,value
lobjval,200379.99064710573
fobjval,67722.13133116128
lz1,196037.54568432068
lz2,4342.4449627850545
tot_runtime,28.944955825805664
gapf,0.0
best_it,14.0
improvementHeuristic,-inf
