attr,value
lobjval,118430.42189738432
fobjval,25603.255617863637
lz1,117731.81466873328
lz2,698.6072286510444
tot_runtime,696.7456727027893
gapf,0.0011335171868470074
best_it,2.0
improvementHeuristic,-inf
