S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,2226,"{1: np.int64(2858), 2: np.int64(3374), 3: np.int64(3772), 4: np.int64(3214), 5: np.int64(3049), 6: np.int64(3255), 7: np.int64(2862), 8: np.int64(3055), 9: np.int64(3271), 10: np.int64(3329)}",255164.2549019606,128156.00000000001,383320.25490196055,0.3762471675872803,0.0
3,3,10,2226,"{1: np.int64(2858), 2: np.int64(3374), 3: np.int64(3772), 4: np.int64(3214), 5: np.int64(3049), 6: np.int64(3255), 7: np.int64(2862), 8: np.int64(3055), 9: np.int64(3271), 10: np.int64(3329)}",255164.2549019606,128156.00000000001,383320.25490196055,0.38077306747436523,0.0
