attr,value
lobjval,242601.27514101705
fobjval,73289.44676356655
lz1,241130.2020484276
lz2,1471.0730925894582
tot_runtime,208.47032570838928
gapf,0.0
best_it,19.0
improvementHeuristic,-inf
