attr,value
lobjval,5283.999999999999
fobjval,68428.0
lz1,0.0
lz2,5283.999999999999
tot_runtime,15.70427131652832
gapf,0.0
best_it,7.0
improvementHeuristic,3.4424477735538536e-14
