attr,value
lobjval,289167.1508633749
fobjval,165267.7901616284
lz1,287618.99940561224
lz2,1548.1514577626235
tot_runtime,622.0908451080322
gapf,0.1683864035835839
best_it,4.0
improvementHeuristic,-inf
