S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,764,"{1: np.int64(357), 2: np.int64(367), 3: np.int64(349), 4: np.int64(335), 5: np.int64(312), 6: np.int64(317), 7: np.int64(306), 8: np.int64(290), 9: np.int64(342), 10: np.int64(312)}",25356.0,13148.0,38504.0,4.898122072219849,0.0
9,9,10,764,"{1: np.int64(357), 2: np.int64(367), 3: np.int64(349), 4: np.int64(335), 5: np.int64(312), 6: np.int64(317), 7: np.int64(306), 8: np.int64(290), 9: np.int64(342), 10: np.int64(312)}",25356.0,13148.0,38504.0,4.9819090366363525,0.0
