attr,value
lobjval,44270.33569455656
fobjval,24507.894446791353
lz1,42157.117942420955
lz2,2113.2177521356043
tot_runtime,26.618761777877808
gapf,0.0
best_it,8.0
improvementHeuristic,4.516917549450442
