S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,1333,"{1: np.int64(3504), 2: np.int64(2897), 3: np.int64(3591), 4: np.int64(3424), 5: np.int64(3134), 6: np.int64(2864), 7: np.int64(3698), 8: np.int64(3306), 9: np.int64(3552), 10: np.int64(3712), 11: np.int64(3547), 12: np.int64(3754), 13: np.int64(3228), 14: np.int64(3634), 15: np.int64(3277)}",414878.52317880787,204488.0,619366.5231788079,0.2146439552307129,5.63876077267384e-16
3,3,15,1333,"{1: np.int64(3504), 2: np.int64(2897), 3: np.int64(3591), 4: np.int64(3424), 5: np.int64(3134), 6: np.int64(2864), 7: np.int64(3698), 8: np.int64(3306), 9: np.int64(3552), 10: np.int64(3712), 11: np.int64(3547), 12: np.int64(3754), 13: np.int64(3228), 14: np.int64(3634), 15: np.int64(3277)}",414878.52317880787,204488.0,619366.5231788079,0.21100211143493652,5.63876077267384e-16
