attr,value
lobjval,1478.9999999999998
fobjval,14249.999964056642
lz1,0.0
lz2,1478.9999999999998
tot_runtime,18.572672843933105
gapf,0.0
best_it,6.0
improvementHeuristic,1.5373473660800004e-14
